epsilon,QPA_1
0.0,0.9849357640345012
0.0002307692307692,0.9828256335586224
0.0023076923076923,0.9621436329943774
0.0025384615384615,0.9598705280156742
0.0027692307692307,0.9577435993065316
0.003,0.9557599045276364
0.0032307692307692,0.9526437521416936
0.0034615384615384,0.950541315762836
0.0036923076923076,0.9478389911497516
0.0039230769230769,0.9446935964110964
0.0041538461538461,0.9423359413653506
0.0043846153846153,0.9406022295087232
0.0004615384615384,0.9806454286608134
0.0046153846153846,0.9374306447383828
0.0048461538461538,0.9353294159773
0.005076923076923,0.932196958992948
0.0053076923076923,0.931043781956709
0.0055384615384615,0.9277814087308256
0.0057692307692307,0.9256503468317216
0.006,0.9220444814639404
0.0062307692307692,0.9195303258529646
0.0064615384615384,0.9157889555597668
0.0066923076923076,0.9143133813832324
0.0006923076923076,0.9786489492050512
0.0069230769230769,0.9113303234016196
0.0071538461538461,0.9080296586241352
0.0073846153846153,0.9077284169695456
0.0076153846153846,0.9036539144737036
0.0078461538461538,0.9012543988417744
0.008076923076923,0.8980570370741363
0.0083076923076923,0.895585197215851
0.0085384615384615,0.8922192680264843
0.0087692307692307,0.8890898983947321
0.009,0.8874529785340847
0.0009230769230769,0.976094333111366
0.0011538461538461,0.9734789077829792
0.0013846153846153,0.9720599264605024
0.0016153846153846,0.9692159940453964
0.0018461538461538,0.9667474544821584
0.002076923076923,0.9646762642418502
